ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad
6091,1,36.1690727435052,-79.768990399316,219.0078125,,,,,,,,,,,,,,,,,,,,,
6092,1,36.1691163294017,-79.7689224220812,219.1328125,,,,,,,,,,,,,,,,,,,,,
6093,1,36.1691462527961,-79.7688436321914,219.3984375,,,,,,,,,,,,,,,,,,,,,
6094,1,36.169167207554,-79.7687681950629,219.69140625,,,,,,,,,,,,,,,,,,,,,
6095,1,36.1691871564835,-79.7686988767237,219.9609375,,,,,,,,,,,,,,,,,,,,,
6096,1,36.1692181695253,-79.7686815261841,219.88671875,,,,,,,,,,,,,,,,,,,,,
6097,1,36.1692742444575,-79.7686566319317,219.6171875,,,,,,,,,,,,,,,,,,,,,
6098,1,36.1693335045129,-79.768644226715,219.0078125,,,,,,,,,,,,,,,,,,,,,
6099,1,36.1693885736167,-79.7685749921948,219.25,,,,,,,,,,,,,,,,,,,,,
6100,1,36.1694392841309,-79.7685003094375,219.96875,,,,,,,,,,,,,,,,,,,,,
6101,1,36.1694981250912,-79.7684072703123,219.93359375,,,,,,,,,,,,,,,,,,,,,
6102,1,36.169553194195,-79.7683284804225,219.42578125,,,,,,,,,,,,,,,,,,,,,
6103,1,36.1696034856141,-79.7682454157621,218.84765625,,,,,,,,,,,,,,,,,,,,,
6104,1,36.1696505080909,-79.768176600337,218.11328125,,,,,,,,,,,,,,,,,,,,,
6105,1,36.1696911603212,-79.7681110538542,217.82421875,,,,,,,,,,,,,,,,,,,,,
6106,1,36.169717060402,-79.7680432442576,217.8671875,,,,,,,,,,,,,,,,,,,,,
6107,1,36.1697462294251,-79.7679760213941,218.1015625,,,,,,,,,,,,,,,,,,,,,
6108,1,36.1697784997523,-79.7678870055825,218.08203125,,,,,,,,,,,,,,,,,,,,,
6109,1,36.1698262766004,-79.7677943017334,218.22265625,,,,,,,,,,,,,,,,,,,,,
6110,1,36.1698626540601,-79.7677196189761,218.64453125,,,,,,,,,,,,,,,,,,,,,
6111,1,36.1699048150331,-79.7676515579224,218.5,,,,,,,,,,,,,,,,,,,,,
6112,1,36.169944209978,-79.7675816528499,218.40234375,,,,,,,,,,,,,,,,,,,,,
6113,1,36.1699853651226,-79.7675100713968,218.28515625,,,,,,,,,,,,,,,,,,,,,
6114,1,36.1700175516307,-79.7674458660185,218.7265625,,,,,,,,,,,,,,,,,,,,,
6115,1,36.1700534261763,-79.7673663217574,219.046875,,,,,,,,,,,,,,,,,,,,,
6116,1,36.1700918991119,-79.7672659065574,218.9609375,,,,,,,,,,,,,,,,,,,,,
6117,1,36.1701172124594,-79.7671952471137,218.94921875,,,,,,,,,,,,,,,,,,,,,
6118,1,36.1701251752675,-79.767092904076,219.44140625,,,,,,,,,,,,,,,,,,,,,
6119,1,36.1701126024127,-79.7669869568199,220.05078125,,,,,,,,,,,,,,,,,,,,,
6120,1,36.1700898874551,-79.7668957617134,220.6796875,,,,,,,,,,,,,,,,,,,,,
6121,1,36.1700545158237,-79.7667945921421,221.359375,,,,,,,,,,,,,,,,,,,,,
6122,1,36.1700131930411,-79.7667233459652,222.09375,,,,,,,,,,,,,,,,,,,,,
6123,1,36.169901881367,-79.7665931750089,223.5,,,,,,,,,,,,,,,,,,,,,
6124,1,36.1697800084949,-79.7665146365762,223.9921875,,,,,,,,,,,,,,,,,,,,,
6125,1,36.1696603149176,-79.7664372716099,224.8671875,,,,,,,,,,,,,,,,,,,,,
6126,1,36.1695422977209,-79.7663808614016,225.2734375,,,,,,,,,,,,,,,,,,,,,
6127,1,36.1694989632815,-79.7663016524166,224.6484375,,,,,,,,,,,,,,,,,,,,,
6128,1,36.1694358475506,-79.7661921009421,223.97265625,,,,,,,,,,,,,,,,,,,,,
6129,1,36.1693875677884,-79.7660828009248,224.11328125,,,,,,,,,,,,,,,,,,,,,
6130,1,36.1693031620234,-79.7659279871732,224.47265625,,,,,,,,,,,,,,,,,,,,,
6131,1,36.1692114640027,-79.7657967265695,225.51171875,,,,,,,,,,,,,,,,,,,,,
6132,1,36.1691243760288,-79.7656983230263,226.33203125,,,,,,,,,,,,,,,,,,,,,
6133,1,36.1690422333777,-79.7656167671084,226.1328125,,,,,,,,,,,,,,,,,,,,,
6134,1,36.1688859108835,-79.7655982431024,226,,,,,,,,,,,,,,,,,,,,,
6135,1,36.1687219608575,-79.7656087204814,225.046875,,,,,,,,,,,,,,,,,,,,,
6136,1,36.1685873474926,-79.7656032722443,224.36328125,,,,,,,,,,,,,,,,,,,,,
6137,1,36.1684171948582,-79.7655704990029,224.1171875,,,,,,,,,,,,,,,,,,,,,
6138,1,36.168218459934,-79.7654871828854,224.4609375,,,,,,,,,,,,,,,,,,,,,
6139,1,36.1679416056722,-79.7653285972774,227.56640625,,,,,,,,,,,,,,,,,,,,,
6140,1,36.1677861213684,-79.7652306966484,229.24609375,,,,,,,,,,,,,,,,,,,,,
6141,1,36.16768989712,-79.7651660721749,228.8359375,,,,,,,,,,,,,,,,,,,,,
6142,1,36.1675277072936,-79.7649985179305,226.09765625,,,,,,,,,,,,,,,,,,,,,
6143,1,36.1672199238092,-79.7648432850838,222.78125,,,,,,,,,,,,,,,,,,,,,
6144,1,36.1669368669391,-79.7646970208734,221.2421875,,,,,,,,,,,,,,,,,,,,,
6145,1,36.1665800493211,-79.7646052390337,220.90625,,,,,,,,,,,,,,,,,,,,,
6146,1,36.1662040371448,-79.7644799295813,220.2890625,,,,,,,,,,,,,,,,,,,,,
6147,1,36.16589801386,-79.764455370605,223.07421875,,,,,,,,,,,,,,,,,,,,,
6148,1,36.1656566150486,-79.7644533589482,223.25,,,,,,,,,,,,,,,,,,,,,
6149,1,36.1656123585999,-79.7644758224487,223.3359375,,,,,,,,,,,,,,,,,,,,,
6150,1,36.1655156314373,-79.7645446378738,223.9609375,,,,,,,,,,,,,,,,,,,,,
6151,1,36.165419826284,-79.7645811829716,224.35546875,,,,,,,,,,,,,,,,,,,,,
6152,1,36.1653278768063,-79.7645837813616,224.578125,,,,,,,,,,,,,,,,,,,,,
6153,1,36.1652734782547,-79.7645643353462,224.66015625,,,,,,,,,,,,,,,,,,,,,
6154,1,36.1651926767081,-79.7645463980734,224.94921875,,,,,,,,,,,,,,,,,,,,,
6155,1,36.1651238612831,-79.7645604796708,224.7265625,,,,,,,,,,,,,,,,,,,,,
6156,1,36.1650712229311,-79.7646029759198,224.66796875,,,,,,,,,,,,,,,,,,,,,
6157,1,36.1650247033685,-79.7646659240127,224.7578125,,,,,,,,,,,,,,,,,,,,,
6158,1,36.1649951990694,-79.7647219151259,224.8984375,,,,,,,,,,,,,,,,,,,,,
6159,1,36.1649061832577,-79.7649203147739,225.9765625,,,,,,,,,,,,,,,,,,,,,
6160,1,36.1647809576243,-79.7650404274464,225.26953125,,,,,,,,,,,,,,,,,,,,,
6161,1,36.1646462604403,-79.765160959214,224.46484375,,,,,,,,,,,,,,,,,,,,,
6162,1,36.164439227432,-79.7652600333095,223.609375,,,,,,,,,,,,,,,,,,,,,
6163,1,36.164262201637,-79.7653216402978,222.54296875,,,,,,,,,,,,,,,,,,,,,
6164,1,36.1641865130514,-79.7653655614704,222.84375,,,,,,,,,,,,,,,,,,,,,
6165,1,36.1641283426434,-79.7653918806464,222.953125,,,,,,,,,,,,,,,,,,,,,
6166,1,36.1640441045165,-79.7653990890831,222.6875,,,,,,,,,,,,,,,,,,,,,
6167,1,36.1639300268143,-79.7654185350984,222.55078125,,,,,,,,,,,,,,,,,,,,,
6168,1,36.1637329682708,-79.7655050363392,224.05078125,,,,,,,,,,,,,,,,,,,,,
6169,1,36.1635455489159,-79.7655027732253,224.29296875,,,,,,,,,,,,,,,,,,,,,
6170,1,36.1634029727429,-79.7655009292066,224.83984375,,,,,,,,,,,,,,,,,,,,,
6171,1,36.1632687784731,-79.7655123285949,225.2109375,,,,,,,,,,,,,,,,,,,,,
6172,1,36.1631805170327,-79.7654767893255,225.015625,,,,,,,,,,,,,,,,,,,,,
6173,1,36.1630291398615,-79.7654644679278,224.94921875,,,,,,,,,,,,,,,,,,,,,
6174,1,36.1628335062414,-79.7654404956847,224.69140625,,,,,,,,,,,,,,,,,,,,,
6175,1,36.1627443227917,-79.7654617857188,224.671875,,,,,,,,,,,,,,,,,,,,,
6176,1,36.1625828873366,-79.7655850835145,225.03515625,,,,,,,,,,,,,,,,,,,,,
6177,1,36.1625502817333,-79.7656591795385,225.5078125,,,,,,,,,,,,,,,,,,,,,
6178,1,36.1624688096344,-79.765710812062,225.1015625,,,,,,,,,,,,,,,,,,,,,
6179,1,36.1624157521874,-79.7657452616841,224.9765625,,,,,,,,,,,,,,,,,,,,,
6180,1,36.162359174341,-79.7657754365355,224.703125,,,,,,,,,,,,,,,,,,,,,
6181,1,36.1622990760952,-79.7658056952059,224.37890625,,,,,,,,,,,,,,,,,,,,,
6182,1,36.1622423306108,-79.7658359538764,224.09375,,,,,,,,,,,,,,,,,,,,,
6183,1,36.1621916200966,-79.7658591717482,223.796875,,,,,,,,,,,,,,,,,,,,,
6184,1,36.1621409095824,-79.7658823058009,223.5,,,,,,,,,,,,,,,,,,,,,
6185,1,36.1620601918548,-79.7659286577255,223.125,,,,,,,,,,,,,,,,,,,,,
6186,1,36.1619936395437,-79.7659355308861,222.8671875,,,,,,,,,,,,,,,,,,,,,
6187,1,36.1619351338595,-79.7659313399345,222.67578125,,,,,,,,,,,,,,,,,,,,,
6188,1,36.1618860159069,-79.7659191023558,222.47265625,,,,,,,,,,,,,,,,,,,,,
6189,1,36.1618446931243,-79.765858752653,222.08203125,,,,,,,,,,,,,,,,,,,,,
6190,1,36.1618171166629,-79.7657775320113,221.71875,,,,,,,,,,,,,,,,,,,,,
6191,1,36.1617907136679,-79.7657137457281,221.54296875,,,,,,,,,,,,,,,,,,,,,
6192,1,36.1617820803076,-79.7656543180347,221.3984375,,,,,,,,,,,,,,,,,,,,,
6193,1,36.1617706809193,-79.7656131628901,221.4609375,,,,,,,,,,,,,,,,,,,,,
6194,1,36.1617485526949,-79.7655830718577,221.578125,,,,,,,,,,,,,,,,,,,,,
6195,1,36.1617338005453,-79.7655033599585,221.66015625,,,,,,,,,,,,,,,,,,,,,
6196,1,36.1617306992412,-79.7654478717595,221.53515625,,,,,,,,,,,,,,,,,,,,,
6197,1,36.1617229878902,-79.7653771284968,221.1953125,,,,,,,,,,,,,,,,,,,,,
6198,1,36.1617152765393,-79.76531971246,220.92578125,,,,,,,,,,,,,,,,,,,,,
6199,1,36.16171695292,-79.7652566805482,220.921875,,,,,,,,,,,,,,,,,,,,,
6200,1,36.1617261730134,-79.7651840094477,221.265625,,,,,,,,,,,,,,,,,,,,,
6201,1,36.1617344710976,-79.7651193849742,221.5703125,,,,,,,,,,,,,,,,,,,,,
6202,1,36.1617410089821,-79.7650700993836,221.91015625,,,,,,,,,,,,,,,,,,,,,
6203,1,36.161756683141,-79.764999859035,222.39453125,,,,,,,,,,,,,,,,,,,,,
6204,1,36.1617780569941,-79.7649597935379,222.5234375,,,,,,,,,,,,,,,,,,,,,
6205,1,36.161833377555,-79.76493104361,222.1640625,,,,,,,,,,,,,,,,,,,,,
6206,1,36.161870341748,-79.7649083286524,222.02734375,,,,,,,,,,,,,,,,,,,,,
6207,1,36.1619134247303,-79.7648779023439,222.05859375,,,,,,,,,,,,,,,,,,,,,
6208,1,36.1619472876191,-79.7648419439793,222.12890625,,,,,,,,,,,,,,,,,,,,,
6209,1,36.1619885265827,-79.764791149646,222.1640625,,,,,,,,,,,,,,,,,,,,,
6210,1,36.1620227247477,-79.7647484857589,222.10546875,,,,,,,,,,,,,,,,,,,,,
6211,1,36.1620559170842,-79.764730297029,221.94921875,,,,,,,,,,,,,,,,,,,,,
6212,1,36.162087013945,-79.7646951768547,222.1640625,,,,,,,,,,,,,,,,,,,,,
6213,1,36.1621369700879,-79.7646613139659,222.2578125,,,,,,,,,,,,,,,,,,,,,
6214,1,36.1621839925647,-79.7646382637322,222.25390625,,,,,,,,,,,,,,,,,,,,,
6215,1,36.1622258182615,-79.7646225057542,222.19921875,,,,,,,,,,,,,,,,,,,,,
6216,1,36.162303686142,-79.7645956836641,222.06640625,,,,,,,,,,,,,,,,,,,,,
6217,1,36.1623809672892,-79.7645746450871,221.875,,,,,,,,,,,,,,,,,,,,,
6218,1,36.1624327674508,-79.7645578812808,221.66796875,,,,,,,,,,,,,,,,,,,,,
6219,1,36.1624999903142,-79.7645260300487,221.27734375,,,,,,,,,,,,,,,,,,,,,
6220,1,36.1625765170902,-79.7645028121769,220.703125,,,,,,,,,,,,,,,,,,,,,
6221,1,36.1626375373453,-79.764468697831,220.5390625,,,,,,,,,,,,,,,,,,,,,
6222,1,36.1626739986241,-79.7644365951419,220.53125,,,,,,,,,,,,,,,,,,,,,
6223,1,36.1626911815256,-79.7644065879285,220.625,,,,,,,,,,,,,,,,,,,,,
6224,1,36.1627802811563,-79.7643411252648,220.12890625,,,,,,,,,,,,,,,,,,,,,
6225,1,36.1628380324692,-79.76428354159,219.9921875,,,,,,,,,,,,,,,,,,,,,
6226,1,36.1629133857787,-79.7642357647419,219.48046875,,,,,,,,,,,,,,,,,,,,,
6227,1,36.1630139686167,-79.7641706373543,219.03125,,,,,,,,,,,,,,,,,,,,,
6228,1,36.1631003860384,-79.7641005646437,219.11328125,,,,,,,,,,,,,,,,,,,,,
6229,1,36.1632264498621,-79.764008698985,219,,,,,,,,,,,,,,,,,,,,,
6230,1,36.1633272003382,-79.7639566473663,219.01953125,,,,,,,,,,,,,,,,,,,,,
6231,1,36.1634209938347,-79.7638823837042,219,,,,,,,,,,,,,,,,,,,,,
6232,1,36.1634933296591,-79.7638076171279,219,,,,,,,,,,,,,,,,,,,,,
6233,1,36.1635584570467,-79.7637460939586,218.8671875,,,,,,,,,,,,,,,,,,,,,
6234,1,36.1637021228671,-79.763617599383,219.02734375,,,,,,,,,,,,,,,,,,,,,
6235,1,36.1637700162828,-79.7635822277516,218.875,,,,,,,,,,,,,,,,,,,,,
6236,1,36.1638265941292,-79.7635153401643,218.93359375,,,,,,,,,,,,,,,,,,,,,
6237,1,36.1638654861599,-79.7634133324027,219.29296875,,,,,,,,,,,,,,,,,,,,,
6238,1,36.1639016959816,-79.7633340395987,219.5078125,,,,,,,,,,,,,,,,,,,,,
6239,1,36.163939749822,-79.7632639668882,219.6796875,,,,,,,,,,,,,,,,,,,,,
6240,1,36.1639991775155,-79.7632292658091,219.47265625,,,,,,,,,,,,,,,,,,,,,
6241,1,36.1640856787562,-79.7632033657283,218.96484375,,,,,,,,,,,,,,,,,,,,,
6242,1,36.164161786437,-79.7631617914885,218.765625,,,,,,,,,,,,,,,,,,,,,
6243,1,36.1642739363015,-79.7631296049804,218.6640625,,,,,,,,,,,,,,,,,,,,,
6244,1,36.1643432546407,-79.763110242784,218.76953125,,,,,,,,,,,,,,,,,,,,,
6245,1,36.1644650436938,-79.7630839236081,219.00390625,,,,,,,,,,,,,,,,,,,,,
6246,1,36.1646063625813,-79.7630305308849,220.26171875,,,,,,,,,,,,,,,,,,,,,
6247,1,36.1647621821612,-79.7630065586418,220.66015625,,,,,,,,,,,,,,,,,,,,,
6248,1,36.1648861505091,-79.762948974967,220.640625,,,,,,,,,,,,,,,,,,,,,
6249,1,36.1650244519114,-79.7628840990365,220.7265625,,,,,,,,,,,,,,,,,,,,,
6250,1,36.16510248743,-79.7626998648047,221.4375,,,,,,,,,,,,,,,,,,,,,
6251,1,36.1651146411896,-79.7625093441457,221.78125,,,,,,,,,,,,,,,,,,,,,
6252,1,36.1651180777699,-79.7623774129897,221.74609375,,,,,,,,,,,,,,,,,,,,,
6253,1,36.1651257053018,-79.7622715495527,221.86328125,,,,,,,,,,,,,,,,,,,,,
6254,1,36.1651780921966,-79.762206338346,221.71875,,,,,,,,,,,,,,,,,,,,,
6255,1,36.1653079278767,-79.7621988784522,221.49609375,,,,,,,,,,,,,,,,,,,,,
6256,1,36.1653550341725,-79.7622635867447,220.75,,,,,,,,,,,,,,,,,,,,,
6257,1,36.1654127854854,-79.7623220086098,220.26953125,,,,,,,,,,,,,,,,,,,,,
6258,1,36.1654914077371,-79.7623803466558,220.171875,,,,,,,,,,,,,,,,,,,,,
6259,1,36.1655445490032,-79.7624066658318,220.10546875,,,,,,,,,,,,,,,,,,,,,
6260,1,36.1656539328396,-79.7624518442899,220.17578125,,,,,,,,,,,,,,,,,,,,,
6261,1,36.1658047232777,-79.7625096794218,220.36328125,,,,,,,,,,,,,,,,,,,,,
6262,1,36.1659300327301,-79.7625550255179,220.5546875,,,,,,,,,,,,,,,,,,,,,
6263,1,36.1661026999354,-79.7626175545156,220.8125,,,,,,,,,,,,,,,,,,,,,
6264,1,36.1662425938994,-79.7626574523747,220.984375,,,,,,,,,,,,,,,,,,,,,
6265,1,36.1663825716823,-79.7626972664148,221.00390625,,,,,,,,,,,,,,,,,,,,,
6266,1,36.1665277462453,-79.762724256143,220.74609375,,,,,,,,,,,,,,,,,,,,,
6267,1,36.1666471045464,-79.7627124376595,220.91015625,,,,,,,,,,,,,,,,,,,,,
6268,1,36.1668128985912,-79.7626368328929,221.65625,,,,,,,,,,,,,,,,,,,,,
6269,1,36.1669343523681,-79.7625668440014,221.66015625,,,,,,,,,,,,,,,,,,,,,
6270,1,36.1670470889658,-79.762470535934,221.125,,,,,,,,,,,,,,,,,,,,,
6271,1,36.1670524533838,-79.7624704521149,221.0703125,,,,,,,,,,,,,,,,,,,,,
6272,1,36.1671333387494,-79.7624188195914,220.47265625,,,,,,,,,,,,,,,,,,,,,
6273,1,36.1672441475093,-79.762380765751,219.62890625,,,,,,,,,,,,,,,,,,,,,
6274,1,36.1673734802753,-79.7623950988054,219.1171875,,,,,,,,,,,,,,,,,,,,,
6275,1,36.1674994602799,-79.7624423727393,219.49609375,,,,,,,,,,,,,,,,,,,,,
6276,1,36.1676151305437,-79.7624808456749,220.140625,,,,,,,,,,,,,,,,,,,,,
6277,1,36.1677140370011,-79.7625178936869,220.625,,,,,,,,,,,,,,,,,,,,,
6278,1,36.1678399331868,-79.7625708673149,220.578125,,,,,,,,,,,,,,,,,,,,,
6279,1,36.1679784022272,-79.7626210749149,219.79296875,,,,,,,,,,,,,,,,,,,,,
6280,1,36.1681386642158,-79.7626365814358,219.34765625,,,,,,,,,,,,,,,,,,,,,
6281,1,36.16828719154,-79.7625775728375,219.6484375,,,,,,,,,,,,,,,,,,,,,
6282,1,36.1684011016041,-79.7625295445323,220.23828125,,,,,,,,,,,,,,,,,,,,,
6283,1,36.1685070488602,-79.762541949749,220.62890625,,,,,,,,,,,,,,,,,,,,,
6284,1,36.1686614435166,-79.7625884693116,221.26953125,,,,,,,,,,,,,,,,,,,,,
6285,1,36.1688505392522,-79.7626622300595,221.984375,,,,,,,,,,,,,,,,,,,,,
6286,1,36.1690315045416,-79.7628872841597,221.72265625,,,,,,,,,,,,,,,,,,,,,
6287,1,36.1691431514919,-79.763025585562,220.453125,,,,,,,,,,,,,,,,,,,,,
6288,1,36.1692554689944,-79.7631371486932,219.625,,,,,,,,,,,,,,,,,,,,,
6289,1,36.1693328339607,-79.7632061317563,219.25,,,,,,,,,,,,,,,,,,,,,
6290,1,36.1694651842117,-79.7633139230311,219.1171875,,,,,,,,,,,,,,,,,,,,,
6291,1,36.1695493385196,-79.7633839119226,219.5703125,,,,,,,,,,,,,,,,,,,,,
6292,1,36.1696877237409,-79.7635176870972,220.1796875,,,,,,,,,,,,,,,,,,,,,
6293,1,36.1698215827346,-79.763630758971,219.99609375,,,,,,,,,,,,,,,,,,,,,
6294,1,36.1699561960995,-79.7637873329222,219.1953125,,,,,,,,,,,,,,,,,,,,,
6295,1,36.1700535099953,-79.7639192640781,218.98828125,,,,,,,,,,,,,,,,,,,,,
6296,1,36.1701843515038,-79.7640605829656,219.63671875,,,,,,,,,,,,,,,,,,,,,
6297,1,36.1703229043633,-79.7642534505576,220.1953125,,,,,,,,,,,,,,,,,,,,,
6298,1,36.170433294028,-79.7644110303372,220.60546875,,,,,,,,,,,,,,,,,,,,,
6299,1,36.1705782171339,-79.7645686939359,221.13671875,,,,,,,,,,,,,,,,,,,,,
6300,1,36.1707144230604,-79.7647336497903,220.86328125,,,,,,,,,,,,,,,,,,,,,
6301,1,36.170744933188,-79.7647846955806,220.78515625,,,,,,,,,,,,,,,,,,,,,
6302,1,36.1707637924701,-79.7648435365409,220.66796875,,,,,,,,,,,,,,,,,,,,,
6303,1,36.1707632057369,-79.7648951690644,220.3828125,,,,,,,,,,,,,,,,,,,,,
6304,1,36.1707599367946,-79.7649499867111,219.90234375,,,,,,,,,,,,,,,,,,,,,
6305,1,36.1707605235279,-79.7650178801268,219.21484375,,,,,,,,,,,,,,,,,,,,,
6306,1,36.1707711685449,-79.7650939878076,218.609375,,,,,,,,,,,,,,,,,,,,,
6307,1,36.1707882676274,-79.765161126852,218.171875,,,,,,,,,,,,,,,,,,,,,
6308,1,36.1708028521389,-79.7652254160494,217.71484375,,,,,,,,,,,,,,,,,,,,,
6309,1,36.1708166822791,-79.7652594465762,217.5703125,,,,,,,,,,,,,,,,,,,,,
6310,1,36.1708471924067,-79.7653099056333,217.546875,,,,,,,,,,,,,,,,,,,,,
6311,1,36.1708897724748,-79.7653534915298,217.58203125,,,,,,,,,,,,,,,,,,,,,
6312,1,36.1709117330611,-79.7654003463686,217.10546875,,,,,,,,,,,,,,,,,,,,,
6313,1,36.1709210369736,-79.7654259111732,216.7578125,,,,,,,,,,,,,,,,,,,,,
6314,1,36.170943165198,-79.7654546611011,216.59375,,,,,,,,,,,,,,,,,,,,,
6315,1,36.170964455232,-79.7654824890196,216.62109375,,,,,,,,,,,,,,,,,,,,,
6316,1,36.170988176018,-79.7655102331191,216.83203125,,,,,,,,,,,,,,,,,,,,,
6317,1,36.1710129864514,-79.7655357141048,216.95703125,,,,,,,,,,,,,,,,,,,,,
6318,1,36.171035701409,-79.7655684873462,216.87890625,,,,,,,,,,,,,,,,,,,,,
6319,1,36.1710719112307,-79.7656217962503,216.4765625,,,,,,,,,,,,,,,,,,,,,
6320,1,36.1711059417576,-79.7656625322998,216,,,,,,,,,,,,,,,,,,,,,
6321,1,36.1711423192173,-79.7657050285488,216.265625,,,,,,,,,,,,,,,,,,,,,
6322,1,36.1711768526584,-79.7657383885235,216.4140625,,,,,,,,,,,,,,,,,,,,,
6323,1,36.1711988132447,-79.7657513804734,216.48046875,,,,,,,,,,,,,,,,,,,,,
6324,1,36.1712253838778,-79.7657671384513,216.51953125,,,,,,,,,,,,,,,,,,,,,
6325,1,36.1712530441582,-79.7657798789442,216.53515625,,,,,,,,,,,,,,,,,,,,,
6326,1,36.1712866555899,-79.7657579183579,216.88671875,,,,,,,,,,,,,,,,,,,,,
6327,1,36.1713155731559,-79.7657190263271,217.5390625,,,,,,,,,,,,,,,,,,,,,
6328,1,36.1713375337422,-79.7656674776226,218.359375,,,,,,,,,,,,,,,,,,,,,
6329,1,36.1713558901101,-79.7656174376607,218.9609375,,,,,,,,,,,,,,,,,,,,,
6330,1,36.1714180838317,-79.7655380610377,219.76953125,,,,,,,,,,,,,,,,,,,,,
6331,1,36.1715292278677,-79.7654849197716,220,,,,,,,,,,,,,,,,,,,,,
6332,1,36.1716245301068,-79.7654774598777,220,,,,,,,,,,,,,,,,,,,,,
6333,1,36.1717231012881,-79.7654923796654,220,,,,,,,,,,,,,,,,,,,,,
6334,1,36.1717878095806,-79.7654922120273,220,,,,,,,,,,,,,,,,,,,,,
6335,1,36.1718712933362,-79.7654690779746,220.0234375,,,,,,,,,,,,,,,,,,,,,
6336,1,36.1719552800059,-79.7654456086457,220.06640625,,,,,,,,,,,,,,,,,,,,,
6337,1,36.1720010451972,-79.7654295153916,220.04296875,,,,,,,,,,,,,,,,,,,,,
6338,1,36.1720578745008,-79.7654123324901,219.5,,,,,,,,,,,,,,,,,,,,,
6339,1,36.1721017118543,-79.7653757873923,218.55078125,,,,,,,,,,,,,,,,,,,,,
6340,1,36.1721089202911,-79.7653026971966,218.3984375,,,,,,,,,,,,,,,,,,,,,
6341,1,36.1721244268119,-79.7652275115252,218.87109375,,,,,,,,,,,,,,,,,,,,,
6342,1,36.1721382569522,-79.7651674132794,219.515625,,,,,,,,,,,,,,,,,,,,,
6343,1,36.1721153743565,-79.7650815825909,220.5625,,,,,,,,,,,,,,,,,,,,,
6344,1,36.1721106804907,-79.765031626448,220.58984375,,,,,,,,,,,,,,,,,,,,,
6345,1,36.1720763985068,-79.7649444546551,220.7734375,,,,,,,,,,,,,,,,,,,,,
6346,1,36.1720719560981,-79.7648867871612,220.93359375,,,,,,,,,,,,,,,,,,,,,
6347,1,36.172069106251,-79.7648232523352,221.234375,,,,,,,,,,,,,,,,,,,,,
6348,1,36.1720760632306,-79.7647720389068,221.390625,,,,,,,,,,,,,,,,,,,,,
6349,1,36.1720934975892,-79.7645948454738,222.11328125,,,,,,,,,,,,,,,,,,,,,
6350,1,36.1721224151552,-79.7644287161529,222.359375,,,,,,,,,,,,,,,,,,,,,
6351,1,36.1722360737622,-79.7642583120614,221.82421875,,,,,,,,,,,,,,,,,,,,,
6352,1,36.1723284423351,-79.7641387861222,220.73828125,,,,,,,,,,,,,,,,,,,,,
6353,1,36.172428606078,-79.7639680467546,219.625,,,,,,,,,,,,,,,,,,,,,
6354,1,36.1724376585335,-79.7637521289289,218.76953125,,,,,,,,,,,,,,,,,,,,,
6355,1,36.1724244989455,-79.7635416593403,218.8359375,,,,,,,,,,,,,,,,,,,,,
6356,1,36.1724744550884,-79.7633844148368,218.9140625,,,,,,,,,,,,,,,,,,,,,
6357,1,36.1726234853268,-79.7631409205496,219.421875,,,,,,,,,,,,,,,,,,,,,
6358,1,36.17272188887,-79.7629926446825,220.09765625,,,,,,,,,,,,,,,,,,,,,
6359,1,36.1728135868907,-79.7628448717296,220.79296875,,,,,,,,,,,,,,,,,,,,,
6360,1,36.1728713382035,-79.7626628167927,220.48046875,,,,,,,,,,,,,,,,,,,,,
6361,1,36.1728595197201,-79.7624800074846,220.46484375,,,,,,,,,,,,,,,,,,,,,
6362,1,36.1728613637388,-79.7623405326158,220.1015625,,,,,,,,,,,,,,,,,,,,,
6363,1,36.172883156687,-79.7622184921056,219.5859375,,,,,,,,,,,,,,,,,,,,,
6364,1,36.1729679815471,-79.7621581424028,218.953125,,,,,,,,,,,,,,,,,,,,,
6365,1,36.1730731744319,-79.7621067613363,218.69921875,,,,,,,,,,,,,,,,,,,,,
6366,1,36.1731294170022,-79.7620549611747,218.98828125,,,,,,,,,,,,,,,,,,,,,
6367,1,36.1731224600226,-79.7618895024061,220.08984375,,,,,,,,,,,,,,,,,,,,,
6368,1,36.173102427274,-79.7617496922612,220.58203125,,,,,,,,,,,,,,,,,,,,,
6369,1,36.1730598472059,-79.7615584172308,221.83984375,,,,,,,,,,,,,,,,,,,,,
6370,1,36.1730026826262,-79.7613507136703,222.5234375,,,,,,,,,,,,,,,,,,,,,
6371,1,36.1729169357568,-79.7611530683935,224.3125,,,,,,,,,,,,,,,,,,,,,
6372,1,36.1727969069034,-79.7609903756529,225.76171875,,,,,,,,,,,,,,,,,,,,,
6373,1,36.1726714298129,-79.7608179599047,226.3359375,,,,,,,,,,,,,,,,,,,,,
6374,1,36.1725482996553,-79.7607003618032,226.43359375,,,,,,,,,,,,,,,,,,,,,
6375,1,36.172402119264,-79.7605355735868,225.65234375,,,,,,,,,,,,,,,,,,,,,
6376,1,36.1722367443144,-79.7603029757738,223.9453125,,,,,,,,,,,,,,,,,,,,,
6377,1,36.1720138695091,-79.7600956074894,223.16015625,,,,,,,,,,,,,,,,,,,,,
